id,schematism,filename,latin,polish
2141,gniezno_1890,a0040.jpg,dr,dr
2142,gniezno_1890,a0041.jpg,lign.,dr
2143,gniezno_1890,a0041.jpg,lign.,dr
2144,gniezno_1890,a0041.jpg,mur.,mr
2146,gniezno_1890,a0042.jpg,mur.,mr
2147,gniezno_1890,a0042.jpg,lign.,dr
2148,gniezno_1890,a0042.jpg,lign.,dr
2149,gniezno_1890,a0042.jpg,mur.,mr
2150,gniezno_1890,a0042.jpg,lign.,dr
2151,gniezno_1890,a0042.jpg,mur.,mr
2152,gniezno_1890,a0043.jpg,mur.,mr
2153,gniezno_1890,a0043.jpg,mur.,mr
2154,gniezno_1890,a0043.jpg,mur.,mr
2155,gniezno_1890,a0043.jpg,lign.,dr
2156,gniezno_1890,a0043.jpg,mur.,mr
2157,gniezno_1890,a0044.jpg,mur.,mr
2158,gniezno_1890,a0044.jpg,lign.,dr
2160,gniezno_1890,a0044.jpg,mur.,mr
2162,gniezno_1890,a0045.jpg,lign.,dr
2163,gniezno_1890,a0045.jpg,mur.,mr
2164,gniezno_1890,a0045.jpg,mur.,mr
2165,gniezno_1890,a0045.jpg,mur.,mr
2166,gniezno_1890,a0046.jpg,mur.,mr
2167,gniezno_1890,a0046.jpg,mur.,mr
2168,gniezno_1890,a0046.jpg,mur.,mr
2169,gniezno_1890,a0046.jpg,lign.,dr
2170,gniezno_1890,a0046.jpg,lign.,dr
2171,gniezno_1890,a0046.jpg,lign.,dr
2172,gniezno_1890,a0047.jpg,mur.,mr
2173,gniezno_1890,a0047.jpg,mur.,mr
2174,gniezno_1890,a0047.jpg,mur.,mr
2175,gniezno_1890,a0047.jpg,mur.,mr
2176,gniezno_1890,a0048.jpg,mur.,mr
2177,gniezno_1890,a0048.jpg,mur.,mr
2178,gniezno_1890,a0048.jpg,mur.,mr
2180,gniezno_1890,a0049.jpg,mur.,mr
2181,gniezno_1890,a0049.jpg,mur.,mr
2182,gniezno_1890,a0049.jpg,mur.,mr
2183,gniezno_1890,a0049.jpg,lign.,dr
2184,gniezno_1890,a0049.jpg,dr,dr
2185,gniezno_1890,a0050.jpg,mur.,mr
2186,gniezno_1890,a0050.jpg,mur.,mr
2187,gniezno_1890,a0050.jpg,mur.,mr
2188,gniezno_1890,a0050.jpg,mur.,mr
2189,gniezno_1890,a0051.jpg,mur.,mr
2190,gniezno_1890,a0051.jpg,lign.,dr
2191,gniezno_1890,a0051.jpg,mur.,mr
2192,gniezno_1890,a0051.jpg,mur.,mr
2193,gniezno_1890,a0051.jpg,lign.,dr
2194,gniezno_1890,a0052.jpg,mur.,mr
2195,gniezno_1890,a0052.jpg,mur.,mr
2196,gniezno_1890,a0052.jpg,mur.,mr
2197,gniezno_1890,a0052.jpg,mur.,mr
2198,gniezno_1890,a0052.jpg,lign.,dr
2199,gniezno_1890,a0053.jpg,lizu.,dr
2200,gniezno_1890,a0053.jpg,mur.,mr
2201,gniezno_1890,a0053.jpg,mur.,mr
2202,gniezno_1890,a0053.jpg,mur.,mr
2204,gniezno_1890,a0054.jpg,mur.,mr
2205,gniezno_1890,a0054.jpg,mur.,mr
2206,gniezno_1890,a0054.jpg,mur.,mr
2207,gniezno_1890,a0054.jpg,mur.,mr
2208,gniezno_1890,a0054.jpg,mur.,mr
2210,gniezno_1890,a0055.jpg,mur.,mr
2211,gniezno_1890,a0055.jpg,mur.,mr
2212,gniezno_1890,a0055.jpg,mur.,mr
2213,gniezno_1890,a0055.jpg,mur.,mr
2215,gniezno_1890,a0056.jpg,mur.,mr
2216,gniezno_1890,a0056.jpg,lign.,dr
2217,gniezno_1890,a0056.jpg,mur.,mr
2218,gniezno_1890,a0056.jpg,mur.,mr
2219,gniezno_1890,a0056.jpg,mur.,mr
2220,gniezno_1890,a0057.jpg,lign.,dr
2221,gniezno_1890,a0057.jpg,mur.,mr
2222,gniezno_1890,a0057.jpg,mur.,mr
2223,gniezno_1890,a0057.jpg,lign.,dr
2224,gniezno_1890,a0058.jpg,mur.,mr
2226,gniezno_1890,a0058.jpg,lign.,dr
2227,gniezno_1890,a0058.jpg,mur.,mr
2228,gniezno_1890,a0058.jpg,lign.,dr
2229,gniezno_1890,a0058.jpg,dr,dr
2230,gniezno_1890,a0059.jpg,lign.,dr
2231,gniezno_1890,a0059.jpg,mur.,mr
2232,gniezno_1890,a0059.jpg,lign.,dr
2233,gniezno_1890,a0059.jpg,mur.,mr
2234,gniezno_1890,a0059.jpg,lign.,dr
2235,gniezno_1890,a0059.jpg,lign.,dr
2236,gniezno_1890,a0060.jpg,mur.,mr
2237,gniezno_1890,a0060.jpg,mur.,mr
2238,gniezno_1890,a0060.jpg,lign.,dr
2239,gniezno_1890,a0060.jpg,lign.,dr
2240,gniezno_1890,a0060.jpg,lign.,dr
2241,gniezno_1890,a0061.jpg,mur.,mr
2242,gniezno_1890,a0061.jpg,lign.,dr
2243,gniezno_1890,a0061.jpg,lign.,dr
2244,gniezno_1890,a0061.jpg,mur.,mr
2245,gniezno_1890,a0061.jpg,mur.,mr
2247,gniezno_1890,a0062.jpg,mur.,mr
2248,gniezno_1890,a0062.jpg,lign.,dr
2249,gniezno_1890,a0062.jpg,lign.,dr
2250,gniezno_1890,a0062.jpg,lign.,dr
2251,gniezno_1890,a0062.jpg,lign.,dr
2252,gniezno_1890,a0062.jpg,mur.,mr
2253,gniezno_1890,a0063.jpg,mur.,mr
2254,gniezno_1890,a0063.jpg,mur.,mr
2255,gniezno_1890,a0063.jpg,mur.,mr
2256,gniezno_1890,a0063.jpg,mur.,mr
2257,gniezno_1890,a0063.jpg,mur.,mr
2259,gniezno_1890,a0064.jpg,mur.,mr
2260,gniezno_1890,a0064.jpg,mur.,mr
2261,gniezno_1890,a0064.jpg,mur.,mr
2262,gniezno_1890,a0064.jpg,lign.,dr
2263,gniezno_1890,a0064.jpg,mur.,mr
2264,gniezno_1890,a0065.jpg,mur.,mr
2265,gniezno_1890,a0065.jpg,mur.,mr
2266,gniezno_1890,a0065.jpg,mur.,mr
2267,gniezno_1890,a0065.jpg,lign.,dr
2268,gniezno_1890,a0065.jpg,mur.,mr
2269,gniezno_1890,a0065.jpg,lign.,dr
2271,gniezno_1890,a0066.jpg,mur.,mr
2272,gniezno_1890,a0066.jpg,mur.,mr
2273,gniezno_1890,a0066.jpg,lign.,dr
2274,gniezno_1890,a0067.jpg,mur.,mr
2275,gniezno_1890,a0067.jpg,mur.,mr
2276,gniezno_1890,a0067.jpg,lign.,dr
2277,gniezno_1890,a0067.jpg,mur.,mr
2278,gniezno_1890,a0067.jpg,lign.,dr
2279,gniezno_1890,a0068.jpg,mur.,mr
2280,gniezno_1890,a0068.jpg,lign.,dr
2281,gniezno_1890,a0068.jpg,lign.,dr
2283,gniezno_1890,a0068.jpg,mur.,mr
2284,gniezno_1890,a0068.jpg,lign.,dr
2285,gniezno_1890,a0069.jpg,lign.,dr
2286,gniezno_1890,a0069.jpg,lign.,dr
2287,gniezno_1890,a0069.jpg,lign.,dr
2288,gniezno_1890,a0069.jpg,lign.,dr
2289,gniezno_1890,a0070.jpg,lign.,dr
2290,gniezno_1890,a0070.jpg,lign.,dr
2291,gniezno_1890,a0070.jpg,mur.,mr
2292,gniezno_1890,a0070.jpg,mur.,mr
2293,gniezno_1890,a0070.jpg,mur.,mr
2294,gniezno_1890,a0070.jpg,lign.,dr
2295,gniezno_1890,a0071.jpg,mur.,mr
2296,gniezno_1890,a0071.jpg,lign.,dr
2297,gniezno_1890,a0071.jpg,mur.,mr
2298,gniezno_1890,a0071.jpg,lign.,dr
2299,gniezno_1890,a0071.jpg,mur.,mr
2300,gniezno_1890,a0071.jpg,lign.,dr
2301,gniezno_1890,a0072.jpg,mur.,mr
2302,gniezno_1890,a0072.jpg,mur.,mr
2303,gniezno_1890,a0072.jpg,lign.,dr
2305,gniezno_1890,a0072.jpg,lign.,dr
2306,gniezno_1890,a0073.jpg,mur.,mr
2307,gniezno_1890,a0073.jpg,mur.,mr
2308,gniezno_1890,a0073.jpg,lign.,dr
2309,gniezno_1890,a0073.jpg,mur.,mr
2310,gniezno_1890,a0073.jpg,mur.,mr
2311,gniezno_1890,a0074.jpg,mur.,mr
2312,gniezno_1890,a0074.jpg,mur.,mr
2313,gniezno_1890,a0074.jpg,mur.,mr
2314,gniezno_1890,a0075.jpg,mur.,mr
2315,gniezno_1890,a0075.jpg,mur.,mr
2316,gniezno_1890,a0075.jpg,mur.,mr
2317,gniezno_1890,a0075.jpg,mur.,mr
2318,gniezno_1890,a0076.jpg,mur.,mr
2319,gniezno_1890,a0076.jpg,lign.,dr
2320,gniezno_1890,a0076.jpg,mur.,mr
2321,gniezno_1890,a0076.jpg,mur.,mr
2322,gniezno_1890,a0077.jpg,lign.,dr
2323,gniezno_1890,a0077.jpg,mur.,mr
2325,gniezno_1890,a0077.jpg,lign.,dr
2326,gniezno_1890,a0078.jpg,mur.,mr
2327,gniezno_1890,a0078.jpg,mur.,mr
2328,gniezno_1890,a0078.jpg,lign.,dr
2329,gniezno_1890,a0078.jpg,mur.,mr
2330,gniezno_1890,a0079.jpg,lign.,mr
2331,gniezno_1890,a0079.jpg,lign.,dr
2332,gniezno_1890,a0079.jpg,lign.,dr
2333,gniezno_1890,a0079.jpg,lign.,dr
2334,gniezno_1890,a0080.jpg,mur.,mr
2335,gniezno_1890,a0080.jpg,mur.,mr
2336,gniezno_1890,a0080.jpg,lign.,dr
2337,gniezno_1890,a0080.jpg,lign.,dr
2338,gniezno_1890,a0080.jpg,lign.,dr
2339,gniezno_1890,a0080.jpg,lign.,dr
2340,gniezno_1890,a0081.jpg,mur.,mr
2341,gniezno_1890,a0081.jpg,lign.,dr
2342,gniezno_1890,a0081.jpg,mur.,mr
2343,gniezno_1890,a0081.jpg,lign.,dr
2344,gniezno_1890,a0081.jpg,mur.,mr
2345,gniezno_1890,a0081.jpg,mur.,mr
2346,gniezno_1890,a0082.jpg,mur.,mr
2347,gniezno_1890,a0082.jpg,mur.,mr
2348,gniezno_1890,a0082.jpg,mur.,mr
2349,gniezno_1890,a0082.jpg,lign.,dr
2350,gniezno_1890,a0083.jpg,mur.,mr
2351,gniezno_1890,a0083.jpg,lign.,dr
2354,gniezno_1890,a0083.jpg,mur.,mr
2355,gniezno_1890,a0083.jpg,lign.,dr
2356,gniezno_1890,a0083.jpg,lign.,mr
2357,gniezno_1890,a0083.jpg,mur.,dr
2358,gniezno_1890,a0084.jpg,mur.,mr
2359,gniezno_1890,a0084.jpg,lign.,dr
2360,gniezno_1890,a0084.jpg,mur.,mr
2361,gniezno_1890,a0084.jpg,lign.,dr
2363,gniezno_1890,a0084.jpg,mur.,mr
2364,gniezno_1890,a0084.jpg,mur.,mr
2365,gniezno_1890,a0084.jpg,mur.,mr
2366,gniezno_1890,a0084.jpg,mur.,mr
2367,gniezno_1890,a0084.jpg,mur.,mr
2368,gniezno_1890,a0084.jpg,mur.,mr
2369,gniezno_1890,a0085.jpg,mur.,mr
2370,gniezno_1890,a0085.jpg,mur.,mr
2371,gniezno_1890,a0085.jpg,mur.,mr
2372,gniezno_1890,a0085.jpg,lign.,dr
2373,gniezno_1890,a0085.jpg,mur.,mr
2374,gniezno_1890,a0085.jpg,mur.,mr
2375,gniezno_1890,a0085.jpg,mur.,mr
2376,gniezno_1890,a0085.jpg,mur.,mr
2377,gniezno_1890,a0085.jpg,mur.,mr
2378,gniezno_1890,a0085.jpg,mur.,mr
2379,gniezno_1890,a0085.jpg,mur.,mr
2380,gniezno_1890,a0086.jpg,mur.,mr
2381,gniezno_1890,a0086.jpg,mur.,mr
2382,gniezno_1890,a0086.jpg,mur.,mr
2383,gniezno_1890,a0086.jpg,mur.,mr
2385,gniezno_1890,a0086.jpg,dr,mr
2387,gniezno_1890,a0086.jpg,mur,mr
2388,gniezno_1890,a0087.jpg,mur.,mr
2389,gniezno_1890,a0087.jpg,lign.,dr
2390,gniezno_1890,a0087.jpg,mur.,mr
2391,gniezno_1890,a0087.jpg,mur.,mr
2392,gniezno_1890,a0087.jpg,mur.,mr
2393,gniezno_1890,a0087.jpg,mur.,mr
2394,gniezno_1890,a0088.jpg,mur.,mr
2395,gniezno_1890,a0088.jpg,mur.,mr
2396,gniezno_1890,a0088.jpg,mur.,mr
2397,gniezno_1890,a0088.jpg,mur.,mr
2398,gniezno_1890,a0088.jpg,mur.,mr
2399,gniezno_1890,a0088.jpg,mur.,mr
2400,gniezno_1890,a0088.jpg,mur.,dr
2401,gniezno_1890,a0088.jpg,mur.,mr
2402,gniezno_1890,a0089.jpg,mur.,mr
2403,gniezno_1890,a0089.jpg,mur.,mr
2405,gniezno_1890,a0089.jpg,mur.,mr
2408,gniezno_1890,a0090.jpg,mur.,mr
2409,gniezno_1890,a0090.jpg,mur.,mr
2410,gniezno_1890,a0090.jpg,mur.,mr
2411,gniezno_1890,a0090.jpg,mur.,mr
2412,gniezno_1890,a0090.jpg,lign.,dr
2414,gniezno_1890,a0090.jpg,mur.,mr
2415,gniezno_1890,a0090.jpg,mur.,mr
2418,gniezno_1890,a0091.jpg,mur.,mr
2419,gniezno_1890,a0091.jpg,mur.,mr
2420,gniezno_1890,a0091.jpg,mur.,mr
2421,gniezno_1890,a0091.jpg,dr,dr
2423,gniezno_1890,a0092.jpg,mur.,mr
2424,gniezno_1890,a0092.jpg,mur.,mr
2425,gniezno_1890,a0092.jpg,mur.,mr
2426,gniezno_1890,a0092.jpg,mur.,mr
2427,gniezno_1890,a0092.jpg,mur.,mr
2428,gniezno_1890,a0092.jpg,lign.,dr
2429,gniezno_1890,a0092.jpg,lign.,dr
2430,gniezno_1890,a0093.jpg,mur.,mr
2431,gniezno_1890,a0093.jpg,mur.,mr
2432,gniezno_1890,a0093.jpg,mur.,mr
2433,gniezno_1890,a0093.jpg,mur.,mr
2434,gniezno_1890,a0093.jpg,dr,dr
2435,gniezno_1890,a0093.jpg,mr,mr
2436,gniezno_1890,a0094.jpg,mur.,mr
2437,gniezno_1890,a0094.jpg,mur.,mr
2438,gniezno_1890,a0094.jpg,mur.,mr
2439,gniezno_1890,a0094.jpg,mur.,mr
2440,gniezno_1890,a0094.jpg,lign.,dr
2441,gniezno_1890,b0014.jpg,mur.,mr
2442,gniezno_1890,b0014.jpg,lign.,dr
2443,gniezno_1890,b0014.jpg,mur.,mr
2444,gniezno_1890,b0014.jpg,mur.,mr
2445,gniezno_1890,b0015.jpg,mur.,mr
2446,gniezno_1890,b0016.jpg,mur.,mr
2447,gniezno_1890,b0016.jpg,lign.,dr
2448,gniezno_1890,b0016.jpg,mur.,mr
2449,gniezno_1890,b0016.jpg,mur.,mr
2450,gniezno_1890,b0016.jpg,lign.,dr
2451,gniezno_1890,b0016.jpg,mur.,mr
2452,gniezno_1890,b0017.jpg,lign.,dr
2453,gniezno_1890,b0017.jpg,mur.,mr
2454,gniezno_1890,b0017.jpg,mur.,mr
2455,gniezno_1890,b0017.jpg,lign.,dr
2456,gniezno_1890,b0017.jpg,lign.,dr
2457,gniezno_1890,b0017.jpg,mur.,mr
2458,gniezno_1890,b0018.jpg,mur.,mr
2459,gniezno_1890,b0018.jpg,lign.,dr
2460,gniezno_1890,b0018.jpg,lign.,dr
2461,gniezno_1890,b0018.jpg,mur.,mr
2462,gniezno_1890,b0018.jpg,mur.,mr
2463,gniezno_1890,b0019.jpg,lign.,dr
2464,gniezno_1890,b0019.jpg,mur.,mr
2465,gniezno_1890,b0019.jpg,mur.,mr
2466,gniezno_1890,b0019.jpg,lign.,dr
2467,gniezno_1890,b0020.jpg,lign.,dr
2468,gniezno_1890,b0020.jpg,lign.,dr
2469,gniezno_1890,b0020.jpg,mur.,mr
2470,gniezno_1890,b0020.jpg,mur.,mr
2471,gniezno_1890,b0020.jpg,lign.,dr
2472,gniezno_1890,b0021.jpg,lign.,dr
2473,gniezno_1890,b0021.jpg,lign.,dr
2474,gniezno_1890,b0021.jpg,lign.,dr
2475,gniezno_1890,b0021.jpg,lign.,dr
2476,gniezno_1890,b0021.jpg,lign.,dr
2477,gniezno_1890,b0022.jpg,mur.,mr
2478,gniezno_1890,b0022.jpg,lign.,dr
2479,gniezno_1890,b0022.jpg,lign.,dr
2480,gniezno_1890,b0022.jpg,lign.,dr
2481,gniezno_1890,b0023.jpg,lign.,dr
2482,gniezno_1890,b0023.jpg,mur.,mr
2483,gniezno_1890,b0023.jpg,mur.,mr
2484,gniezno_1890,b0023.jpg,mur.,mr
2485,gniezno_1890,b0023.jpg,mur.,mr
2486,gniezno_1890,b0024.jpg,mur.,mr
2487,gniezno_1890,b0024.jpg,mur.,mr
2488,gniezno_1890,b0025.jpg,mur.,mr
2489,gniezno_1890,b0025.jpg,lign.,dr
2490,gniezno_1890,b0025.jpg,dr-mur,dr-mr
2491,gniezno_1890,b0025.jpg,lign.,dr
2492,gniezno_1890,b0025.jpg,mur.,mr
2493,gniezno_1890,b0025.jpg,mur.,mr
2494,gniezno_1890,b0026.jpg,mur.,mr
2495,gniezno_1890,b0026.jpg,lign.,dr
2496,gniezno_1890,b0026.jpg,mur.,mr
2497,gniezno_1890,b0027.jpg,mur.,mr
2498,gniezno_1890,b0027.jpg,mur.,mr
2499,gniezno_1890,b0027.jpg,mur.,mr
2500,gniezno_1890,b0027.jpg,mur.,mr
2501,gniezno_1890,b0028.jpg,mur.,dr-mr
2503,gniezno_1890,b0028.jpg,lign.,dr
2504,gniezno_1890,b0028.jpg,mur.,mr
2505,gniezno_1890,b0028.jpg,mur.,mr
2506,gniezno_1890,b0028.jpg,mur.,mr
2507,gniezno_1890,b0029.jpg,mur.,dr-mr
2508,gniezno_1890,b0029.jpg,lign.,dr
2509,gniezno_1890,b0029.jpg,lign.,dr
2510,gniezno_1890,b0029.jpg,mur.,dr-mr
2511,gniezno_1890,b0029.jpg,lign.,dr
2512,gniezno_1890,b0029.jpg,mur.,mr
2513,gniezno_1890,b0029.jpg,mur.,dr-mr
2514,gniezno_1890,b0030.jpg,lign.,dr
2515,gniezno_1890,b0030.jpg,mur.,mr
2516,gniezno_1890,b0030.jpg,lign.,dr
2517,gniezno_1890,b0030.jpg,mur.,mr
2518,gniezno_1890,b0031.jpg,mur.,mr
2519,gniezno_1890,b0031.jpg,lign.,dr
2520,gniezno_1890,b0031.jpg,lign.,dr
2521,gniezno_1890,b0031.jpg,mur.,mr
2522,gniezno_1890,b0031.jpg,mur.,mr
2523,gniezno_1890,b0031.jpg,mur.,mr
2524,gniezno_1890,b0032.jpg,mur.,mr
2525,gniezno_1890,b0032.jpg,mor.,dr-mr
2526,gniezno_1890,b0032.jpg,lign.,dr
2527,gniezno_1890,b0032.jpg,mor.,dr-mr
2528,gniezno_1890,b0032.jpg,mor.,dr-mr
2529,gniezno_1890,b0033.jpg,mur.,mr
2530,gniezno_1890,b0033.jpg,lign.,dr
2531,gniezno_1890,b0033.jpg,mur.,dr-mr
2532,gniezno_1890,b0033.jpg,mur.,dr-mr
2533,gniezno_1890,b0034.jpg,mur.,mr
2534,gniezno_1890,b0034.jpg,mur.,mr
2535,gniezno_1890,b0034.jpg,mur.,mr
2536,gniezno_1890,b0034.jpg,mur.,mr
2537,gniezno_1890,b0034.jpg,mur.,mr
2538,gniezno_1890,b0035.jpg,mur.,mr
2539,gniezno_1890,b0035.jpg,mur.,mr
2540,gniezno_1890,b0035.jpg,mur.,mr
2541,gniezno_1890,b0035.jpg,mur.,mr
2542,gniezno_1890,b0036.jpg,lign.,mr
2543,gniezno_1890,b0036.jpg,mur.,mr
2544,gniezno_1890,b0036.jpg,lign.,dr
2545,gniezno_1890,b0036.jpg,mur.,mr
2546,gniezno_1890,b0036.jpg,mur.,mr
2547,gniezno_1890,b0037.jpg,lign.,dr
2548,gniezno_1890,b0037.jpg,mur.,mr
2549,gniezno_1890,b0037.jpg,mur.,mr
2550,gniezno_1890,b0037.jpg,mur.,mr
2551,gniezno_1890,b0037.jpg,mur.,mr
2552,gniezno_1890,b0038.jpg,mur.,mr
2553,gniezno_1890,b0038.jpg,mur.,mr
2554,gniezno_1890,b0038.jpg,mur.,mr
2555,gniezno_1890,b0038.jpg,lign.,dr
2556,gniezno_1890,b0039.jpg,mur.,mr
2557,gniezno_1890,b0039.jpg,mur.,mr
2558,gniezno_1890,b0039.jpg,mur.,mr
2559,gniezno_1890,b0039.jpg,mur.,mr
2560,gniezno_1890,b0039.jpg,mur.,mr
2561,gniezno_1890,b0039.jpg,mur.,mr
2562,gniezno_1890,b0040.jpg,mur.,mr
2563,gniezno_1890,b0040.jpg,mur.,mr
2564,gniezno_1890,b0040.jpg,lign.,dr-mr
2565,gniezno_1890,b0040.jpg,mur.,mr
2566,gniezno_1890,b0040.jpg,mur.,mr
2567,gniezno_1890,b0041.jpg,mur.,mr
2568,gniezno_1890,b0041.jpg,mur.,mr
2569,gniezno_1890,b0041.jpg,mur.,mr
2570,gniezno_1890,b0041.jpg,mur.,dr-mr
2571,gniezno_1890,b0041.jpg,mur.,mr
2572,gniezno_1890,b0041.jpg,mur.,mr
2573,gniezno_1890,b0041.jpg,dr,dr
2574,gniezno_1890,b0042.jpg,lign.,dr
2575,gniezno_1890,b0042.jpg,lign.,dr
2576,gniezno_1890,b0042.jpg,mur.,mr
2577,gniezno_1890,b0042.jpg,mur.,mr
2578,gniezno_1890,b0043.jpg,lign.,dr
2579,gniezno_1890,b0043.jpg,mur.,mr
2580,gniezno_1890,b0043.jpg,lign.,dr
2581,gniezno_1890,b0043.jpg,mur.,mr
2582,gniezno_1890,b0043.jpg,lign.,dr
2583,gniezno_1890,b0043.jpg,lign.,dr
2584,gniezno_1890,b0043.jpg,mur.,mr
2585,gniezno_1890,b0044.jpg,lign.,mr
2586,gniezno_1890,b0044.jpg,mur.,mr
2587,gniezno_1890,b0044.jpg,lign.,dr
2588,gniezno_1890,b0044.jpg,mur.,mr
2589,gniezno_1890,b0044.jpg,lign.,dr
2590,gniezno_1890,b0045.jpg,lign.,dr
2591,gniezno_1890,b0045.jpg,lat.,mr
2592,gniezno_1890,b0045.jpg,lign.,mr
2593,gniezno_1890,b0045.jpg,lat.,mr
2594,gniezno_1890,b0046.jpg,mur.,mr
2595,gniezno_1890,b0046.jpg,mur.,dr-mr
2596,gniezno_1890,b0046.jpg,mur.,mr
2597,gniezno_1890,b0046.jpg,mur.,mr
2598,gniezno_1890,b0046.jpg,mur.,mr
2599,gniezno_1890,b0046.jpg,lign.,dr
2600,gniezno_1890,b0046.jpg,mur.,mr
2601,gniezno_1890,b0047.jpg,lign.,dr
2602,gniezno_1890,b0047.jpg,lign.,dr
2603,gniezno_1890,b0047.jpg,mur.,mr
2604,gniezno_1890,b0047.jpg,lign.,dr
2606,gniezno_1890,b0048.jpg,mur.,mr
2607,gniezno_1890,b0048.jpg,lign.,dr
2608,gniezno_1890,b0048.jpg,lign.,dr
2610,gniezno_1890,b0049.jpg,lign.,dr
2611,gniezno_1890,b0049.jpg,lign.,dr
2612,gniezno_1890,b0049.jpg,de lat. coct.,mr
2613,gniezno_1890,b0049.jpg,lign.,dr
2614,gniezno_1890,b0049.jpg,lign.,dr
2615,gniezno_1890,b0049.jpg,lign.,dr
2616,gniezno_1890,b0050.jpg,mur.,mr
2617,gniezno_1890,b0050.jpg,lign.,dr
2618,gniezno_1890,b0050.jpg,lign.,dr
2619,gniezno_1890,b0050.jpg,lign.,dr
2620,gniezno_1890,b0050.jpg,lign.,dr
2621,gniezno_1890,b0050.jpg,mur.,mr
2622,gniezno_1890,b0051.jpg,mur.,mr
2623,gniezno_1890,b0051.jpg,lign.,dr
2625,gniezno_1890,b0051.jpg,mur.,dr-mr
2626,gniezno_1890,b0051.jpg,mur.,mr
2627,gniezno_1890,b0051.jpg,lign.,dr
2628,gniezno_1890,b0051.jpg,mur.,mr
2630,gniezno_1890,b0052.jpg,mur.,mr
2631,gniezno_1890,b0052.jpg,lign.,dr
2632,gniezno_1890,b0052.jpg,lign.,dr
2633,gniezno_1890,b0052.jpg,mur.,mr
2634,gniezno_1890,b0053.jpg,mur.,dr
2635,gniezno_1890,b0053.jpg,mur.,mr
2636,gniezno_1890,b0053.jpg,lign.,dr
2637,gniezno_1890,b0053.jpg,mur.,mr
2638,gniezno_1890,b0053.jpg,mur.,mr
2639,gniezno_1890,b0053.jpg,lign.,dr
2640,gniezno_1890,b0054.jpg,mur.,mr
2642,gniezno_1890,b0054.jpg,mur.,mr
2643,gniezno_1890,b0054.jpg,mur.,mr
2644,gniezno_1890,b0054.jpg,lign.,dr
2645,gniezno_1890,b0055.jpg,mur.,mr
2646,gniezno_1890,b0055.jpg,lign.,dr
2647,gniezno_1890,b0055.jpg,lign.,dr
2648,gniezno_1890,b0055.jpg,lign.,dr
2649,gniezno_1890,b0055.jpg,lat.,mr
2650,gniezno_1890,b0055.jpg,lign.,dr
2651,gniezno_1890,b0056.jpg,lign.,mr
2652,gniezno_1890,b0056.jpg,mur.,mr
2654,gniezno_1936,0023.jpg,m.,mr
2655,gniezno_1936,0023.jpg,m.,mr
2657,gniezno_1936,0025.jpg,m.. fund.,mr
2658,gniezno_1936,0025.jpg,m.. fund.,mr
2661,gniezno_1936,0027.jpg,mr,mr
2662,gniezno_1936,0027.jpg,mr,mr
2663,gniezno_1936,0027.jpg,mr,mr
2664,gniezno_1936,0027.jpg,mr,mr
2665,gniezno_1936,0028.jpg,mur.,mr
2666,gniezno_1936,0028.jpg,mur.,mr
2667,gniezno_1936,0028.jpg,mur.,mr
2679,gniezno_1936,0032.jpg,mur.,mr
2680,gniezno_1936,0033.jpg,mur.,mr
2681,gniezno_1936,0033.jpg,mur.,mr
2685,gniezno_1936,0034.jpg,mur.,mr
2686,gniezno_1936,0034.jpg,mur.,mr
2689,gniezno_1936,0035.jpg,m,mr
2690,gniezno_1936,0035.jpg,m,mr
2691,gniezno_1936,0035.jpg,m,mr
2693,gniezno_1936,0036.jpg,mur.,mr
2696,gniezno_1936,0037.jpg,m.,mr
2699,gniezno_1936,0038.jpg,dr,mr
2700,gniezno_1936,0038.jpg,dr,mr
2701,gniezno_1936,0038.jpg,dr,dr
2702,gniezno_1936,0039.jpg,mur.,mr
2703,gniezno_1936,0039.jpg,mur.,mr
2704,gniezno_1936,0039.jpg,mur.,mr
2705,gniezno_1936,0040.jpg,lign.,dr
2706,gniezno_1936,0040.jpg,lign.,dr
2707,gniezno_1936,0040.jpg,mur.,mr
2708,gniezno_1936,0041.jpg,mur.,mr
2709,gniezno_1936,0041.jpg,mur.,mr
2710,gniezno_1936,0041.jpg,dr.,dr
2711,gniezno_1936,0041.jpg,mur.,mr
2712,gniezno_1936,0041.jpg,mur.,mr
2714,gniezno_1936,0042.jpg,m.,mr
2715,gniezno_1936,0043.jpg,m,mr
2716,gniezno_1936,0043.jpg,m,mr
2717,gniezno_1936,0043.jpg,m,mr
2718,gniezno_1936,0044.jpg,m.,mr
2719,gniezno_1936,0044.jpg,m.,mr
2720,gniezno_1936,0045.jpg,mur.,mr
2721,gniezno_1936,0045.jpg,mur.,mr
2724,gniezno_1936,0046.jpg,dr,mr
2726,gniezno_1936,0046.jpg,dr,dr
2727,gniezno_1936,0047.jpg,mur.,mr
2729,gniezno_1936,0047.jpg,lign.,dr
2730,gniezno_1936,0048.jpg,m.,mr
2731,gniezno_1936,0048.jpg,m.,mr
2732,gniezno_1936,0049.jpg,m.,mr
2733,gniezno_1936,0049.jpg,m.,mr
2734,gniezno_1936,0050.jpg,m,mr
2736,gniezno_1936,0050.jpg,m,mr
2739,gniezno_1936,0051.jpg,m,mr
2744,gniezno_1936,0052.jpg,m.,mr
2745,gniezno_1936,0052.jpg,m.,mr
2746,gniezno_1936,0052.jpg,d.,dr
2748,gniezno_1936,0053.jpg,m.,mr
2749,gniezno_1936,0053.jpg,m.,mr
2750,gniezno_1936,0053.jpg,d.,dr
